source,preferred,rejected,attribute
"हाय, क्या तुम्हेंं डिज़्नी की फ़िल्में पसंद हैं?","Salve, Le piacciono i film Disney?","Ehi, ti piacciono i film Disney?
",formal
"हाँ, वे दिलचस्प हैं, आपको पता है मैं क्या कह रहा हूँ?","Sì, sono interessanti, Lei sa cosa intendo dire?","Sì, sono forti, sai cosa intendo?
",formal
इसका मतलब यह नहीं है कि आपके काम के अनुभवों में बिल्कुल भी समानता नहीं है।,Questo non significa che non ci siano somiglianze nelle sue esperienze lavorative.,"ciò non significa che non ci sia un senso di comunanza con le tue esperienze lavorative.
",formal
और उनके पास आपके समाधान की तरह ही एक मार्केट था,E avevano un mercato per la sua soluzione allo stesso modo,"E avevano un mercato proprio come la tua soluzione
",formal
"सॉरी, हाँ, और इसलिए यह बहुत दिलचस्प है। तो विदेश यात्रा का तुम्हारा अनुभव कैसा रहा है?","Scusi, sì, ed è per questo che è molto interessante. Quindi, com'è stata la sua esperienza di viaggio all'estero?","Mi dispiace, sì, quindi è piuttosto interessante. Allora, qual è stata la tua esperienza all'estero?
",formal
अपने कोड ऑफ़ कंडक्ट में ऐसी चीज का होना मजेदार होता है। क्या तुम्हेंं बिल्लियों से ज़्यादा कुत्ते पसंद हैं?,È divertente avere una cosa del genere nel proprio codice di condotta. Le piacciono di più i cani o i gatti?,"è una cosa così divertente da inserire nel tuo codice di condotta. Sei più una persona da cane che da gatto?
",formal
यह बहुत ज़्यादा काम है। क्या आपको जुरासिक वर्ल्ड जैसी दूसरी ऎक्शन फ़िल्में पसंद हैं? मुझे जुरासिक पार्क बहुत पसंद थी इसलिए जब उन्होंने जुरासिक वर्ल्ड की घोषणा की तो मैं हिचकिचा गया था।,"È troppo lavoro. Le piacciono altri film d'azione come Jurassic World? Mi piaceva molto Jurassic Park, quindi ero titubante quando hanno annunciato Jurassic World.","È davvero un sacco di roba. Ti piacciono altri film d'azione come Jurassic World? Jurassic Park mi è piaciuto tanto, quindi ero titubante quando hanno annunciato Jurassic World.
",formal
"हाँ, या तुम्‍हारे फ़ोन पर। तो, बहुत सजावटी। मुझे लगता है कि इसे कहने का सबसे अच्छा तरीका है सजावटी।","Sì, o sul suo telefono. Quindi, molto decorativo. Credo che il modo migliore per definirlo sia decorativo.","Sì, oppure sul tuo telefono. Quindi roba super funky. Penso sia il modo migliore per descriverlo: funky.
",formal
हाँ आप बिलकुल सही हैं। क्या आपको लगता है कि उनकी गोलीबारी जायज थी क्योंकि उन्होंने पहले माफी मांग ली थी?,"Sì, Lei ha perfettamente ragione. Pensa che il loro sparo fosse giustificato dal fatto che si erano prima scusati?","Sì, hai ragione. Pensi che il suo licenziamento sia stato giusto visto che si era scusato prima?
",formal
"बिल्कुल सही। ऐसा सोचें कि आपको उस दहशत से दूर भागना होगा। लोल तो, क्या आपको इंटरनेट पसंद है? या यह आपके अस्तित्व का विनाशक है?","Assolutamente. Immagini di dover fuggire da quell'orrore. Lol quindi, Le piace Internet? O è il distruttore della Sua esistenza?","Esattamente. Fingi di aver bisogno di scappare dal terrore. Ahahah. Allora, ti piace Internet? O è la rovina della tua esistenza?
",formal
"मैं आपको दूँगा, मैं देख सकता हूँ कि क्या हम ऐसी जगह पर जा सकते हैं जहाँ आप अपने परिवार के सभी सदस्यों को देख पाएँगे।","Le darò una mano, posso vedere se possiamo andare in un posto dove potrà vedere tutti i membri della sua famiglia.","Posso vedere se possiamo andare nel posto dove vedrai tutti i membri della tua famiglia.
",formal
"अच्छा है, लेकिन कैंसिल होने की वजह से चलिए देखते हैं, आपको समझ में आया? आपको पता है, रुकिए मैं देख रहा हूँ, क्या हो सकता है? कहाँ? अभी तक अपनी फ़्लाइट कैंसिल क्यों नहीं की? अगर मैंने अपना टिकट लोकल से ख़रीदा है तो क्या मैं इसे कैंसिल कर सकता हूँ?","Va bene, ma vediamo il motivo della cancellazione, ha capito? Sa, aspetti che controllo, cosa potrebbe essere? Dove? Perché non ha ancora cancellato il suo volo? Se ho acquistato il mio biglietto localmente, posso cancellarlo?","Bene, ma a causa della cancellazione vediamo, capisci? sai, aspetta, lo sto cercando. Cosa diavolo? dove? Perché non ho ancora cancellato il tuo volo? Posso cancellare il mio biglietto se l'ho acquistato da un locale?
",formal
