source,preferred,rejected,attribute
"और इसलिए मैं तुमसे यह पूछकर अभी इसे शुरू कर दूँगा। आज तक की तुम्हारी सबसे पसंदीदा जगह कौन सी रही है, जहाँ तुम गए हो?","Et c'est pourquoi je vais commencer par vous poser cette question. Quel a été votre endroit préféré jusqu'à présent, parmi ceux que vous avez visités ?","Je vais donc simplement commencer en te demandant ceci. Parmi les destinations que tu as déjà visitées, laquelle est ta préférée ?
",formal
"इन चीज़ों को आज़माओ और कीमत कम करो। क्योंकि Airbnb के लिए मुझे काफी ज़्यादा कूपन दिखाई नहीं देते, जैसे कि अगर मैं जाता हूँ तो वे तुम्हेंं तुम्हारे पैसे नहीं देंगे","Essayez ces choses et réduisez les prix. Parce que je ne vois pas beaucoup de coupons pour Airbnb, comme s'ils ne vous remboursaient pas votre argent si j'y allais","quelque chose pour essayer de faire baisser le prix. Parce que pour Airbnb, je ne vois pas trop de coupons de réduction, comme s'ils ne te donnaient pas ton argent si je vais
",formal
"हाँ, वे दिलचस्प हैं, तुम्हेंं पता है मैं क्या कह रहा हूँ?","Oui, elles sont intéressantes, vous voyez ce que je veux dire ?","Oui, ils sont cool, tu vois ce que je veux dire ?
",formal
आपकी पसंदीदा बैटमैन फ़िल्म क्या है? मेरी पसंदीदा डार्क नाइट है। मैंने सुना है कि स्मॉलविल मूल रूप से ब्रूस वेन के बैटमैन बनने के बारे में होने वाली थी। मुझे लगता है कि वह सीरीज़ आखिरकार गोथम के रूप में आई।,Quel est votre film Batman préféré ? Mon préféré est The Dark Knight. J'ai entendu dire que Smallville devait initialement porter sur Bruce Wayne devenant Batman. Je pense que cette série est finalement devenue Gotham.,"Quel est ton film de Batman préféré ? Le mien est The Dark Knight. J'ai entendu dire que Smallville était initialement censé raconter comment Bruce Wayne est devenu Batman. Mais je crois que c'est devenu Gotham au final.
",formal
"मैं उन्हें हर गर्मियों में देखता हूँ, वे सभी मिनेसोटा जाते हैं, क्या तुम्हेंं मिनेसोटा के बारे में पता है","Je les vois tous les étés, ils vont tous au Minnesota. Connaissez-vous le Minnesota ?","Je les vois au moins chaque été, ils vont tous dans le Minnesota. Connais-tu le Minnesota
",formal
"ठीक है, पेमेंट हो गया। AMC चुनने के लिए धन्यवाद, अपनी फ़िल्म का मज़ा लो। तुम्हारा समय अच्छा बीते।","Très bien, le paiement est effectué. Merci d'avoir choisi AMC, profitez de votre film. Que vous passiez un bon moment.","Parfait. Le paiement a été effectué. Merci d'avoir choisi AMC. Profite bien de ton film. Passe un agréable moment.
",formal
और आप इसे आमतौर पर Amazon को वापस कर देते हैं?,Et vous le renvoyez généralement à Amazon ?,"Et tu le renvoies à Amazon en général ?
",formal
"आप बस देख सकते हैं कि आपका घर आना एक बहुत बड़ी बात हो सकती है, आपके बच्चों का ध्यान रखा जाता है, जहाँ वे रह रहे हैं","Vous pouvez juste voir que rentrer chez vous peut être une grande chose, vos enfants sont pris en charge, là où ils vivent.","Cela pourrait davantage être quelque chose qui se passe lorsque tu rentres à la maison, lorsque tes enfants sont pris en charge, lorsqu'ils ont été
",formal
आपके वहाँ पहुँचने से पहले ही प्रॉडक्ट को आपके हाथ में रख देना।,Mettre le produit dans vos mains avant même votre arrivée.,"Mettre le produit dans ta main avant même de l'avoir.
",formal
"और इसलिए मैं आपसे यह पूछकर अभी इसे शुरू कर दूँगा। आज तक की आपकी सबसे पसंदीदा जगह कौन सी रही है, जहाँ आप गए हैं?","Et c'est pourquoi je vais commencer par vous poser cette question. Quel a été votre endroit préféré jusqu'à présent, parmi ceux que vous avez visités ?","Je vais donc simplement commencer en te demandant ceci. Parmi les destinations que tu as déjà visitées, laquelle est ta préférée ?
",formal
